f1,f1_choice_3,logits/range_std,logits/range_mean,logits/choice_3_rank_mean,logits/diff_2_to_3_std,logits/choice_3_rank_std,f1_choice_2,f1_choice_4,logits/diff_3_to_4_mean,logits/choice_4_rank_mean,input_len/mean,logits/diff_1_to_2_mean,logits/choice_1_rank_mean,f1_choice_1,logits/diff_2_to_3_mean,logits/choice_1_rank_std,logits/diff_1_to_2_std,logits/choice_2_rank_std,logits/choice_2_rank_mean,accuracy,predictions,input_len/std,logits/diff_3_to_4_std,logits/choice_4_rank_std,debug,force,split,is_mcq,choices,num_proc,run_name,prompt_id,task.name,task_mode,base_model,batch_size,model_name,cuda_device,has_choices,prompt_name,prompt_path,prompt_task,task.splits,choice_count,group.suffix,prompt_count,prompt_group,prompt_tasks,original_task,task.category,task.dir_name,training_task,disable_caching,prompt_category,disable_tracking,force_generation,choices_in_prompt,add_default_choices,dont_add_extra_text,general_prompts.dir,group.override_name,original_choice_str,length_normalization,original_prompt_name,task.general_prompts,prompt_experiment_mode,task.preprocessor.name,prompt_filter.name_list,prompt_filter.choice_list,task.preprocessor.choices,evaluation.force_generation,prompt_filter.original_task,task.default_answer_choices,evaluation.lowercase_choices,general_prompts.answer_filter,evaluation.length_normalization,general_prompts.category_filter,prompt_filter.choices_in_prompt,evaluation.use_only_correct_choice,task.preprocessor.add_speaker_prefix,name,group,auc-pr,auc-roc,task.verbose_name,task.parent_dataset,task.preprocessor.choice_str,task.preprocessor.mcq_choice_str,task.preprocessor.context_template,task.preprocessor.premise_template,task.preprocessor.question_template,task.preprocessor.hypothesis_template,task.preprocessor.classification_template,logits/choice_5_rank_mean,logits/choice_5_rank_std,logits/diff_4_to_5_std,logits/diff_4_to_5_mean,f1_choice_5,task.target_key,task.override_name,task.prompt_blacklist,task.preprocessor.use_lowercase_choices,accuracy_rank,f1_rank,prompt_tokens
9.995859937607513,4.444444444444444,0.9164877318233732,3.674426374003643,3.2716535433070866,0.4469668442498261,0.9725684509476872,5.405405405405406,0.0,0.5911314900465837,3.5236220472440944,95.56299212598424,0.5370786471629706,1.0984251968503935,40.12944983818771,0.4313048058607447,0.4718007473413861,0.4463223764066559,1.0993279388079946,2.9881889763779528,25.590551181102363,"{'ncols': 15, 'nrows': 254, 'sha256': 'f4ab4f5de4682810a12d136e88b340e4ebdbde5aa5a4911c643309b4107ebf0c', 'artifact_path': 'wandb-client-artifact://rtlgxnhoxu8jdxg8fhn6kxtpasnqwujtkarv1t8x79lfkkgz8h0c21llgb7gl8a8fg3fbxqrn88oo666ghdaayaxy3v1kp5nqbudciklulw54t4g2quvlk6ba7v9j0ue:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://rtlgxnhoxu8jdxg8fhn6kxtpasnqwujtkarv1t8x79lfkkgz8h0c21llgb7gl8a8fg3fbxqrn88oo666ghdaayaxy3v1kp5nqbudciklulw54t4g2quvlk6ba7v9j0ue:latest/predictions.table.json', 'path': 'media/table/predictions_1_f4ab4f5de4682810a12d.table.json', 'size': 134865, '_type': 'table-file'}",24.348559119682264,0.6154328235339803,1.018255161384978,False,True,validation,False,A | B | C | D | E,4,CTBase,a64d5a15-68e2-4d1c-b30a-ca8250c860f9,raw,QA,False,12,bigscience/T0_3B,0,True,answer_the_following_q,prompts/general_fixed_choice.yaml,AdversarialQA,,5,,,GenFC,,False,['Math QA'],aqua_rat,True,False,GeneralFixedChoice,False,False,False,,False,prompts,,False,True,answer_the_following_q,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.adversarial_qa.answer_the_following_q.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,4.118110236220472,1.17127142189737,1.0637048938635785,2.114911430933344,0.0,,aqua_rat,['generate_rational_and_correct_choice'],False,59.5,46.0,23
20.08520998174072,15.09433962264151,0.5753039728391182,3.6079810176576887,2.0,0.7026831283022156,0.0,0.0,,,,133.78571428571428,2.354257528270994,2.7142857142857144,45.16129032258065,1.2537234893866949,0.6998542122237652,0.6048098084415794,0.6998542122237652,1.2857142857142858,19.642857142857142,"{'artifact_path': 'wandb-client-artifact://5auq8iwp1oki7ky62dlbzzv1abegu0myyf8zk1jl80drjhmdhmsz6k6po28rcm0yuc3v4lh23tei6vlaa8loh50dr9jxqbjen61xkjm6ctbyddsgvtav3d8h7wubq22s:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://5auq8iwp1oki7ky62dlbzzv1abegu0myyf8zk1jl80drjhmdhmsz6k6po28rcm0yuc3v4lh23tei6vlaa8loh50dr9jxqbjen61xkjm6ctbyddsgvtav3d8h7wubq22s:latest/predictions.table.json', 'path': 'media/table/predictions_1_22b5521029f04a440423.table.json', 'size': 33320, '_type': 'table-file', 'ncols': 11, 'nrows': 56, 'sha256': '22b5521029f04a4404238bf266c6dae415b30f19c4f5d1728ea6cf9475380ac5'}",55.06285832888571,,,False,True,validation,False,Yes | Maybe | No,4,CTBase,5fa16d31-b513-480d-bd1b-1fa8c182fb76,cb,SENTIMENT,False,28,bigscience/T0_3B,0,True,bullish_neutral_bearish,prompts/general_fixed_choice.yaml,FinNews,,3,,,GenFC,,False,['NLI'],,False,False,GeneralFixedChoice,False,False,True,,,prompts,,,True,bullish_neutral_bearish,,cross_task,three_choice_entailment,,,,False,,,False,,True,,,False,,CTBase.GenFC.financial_phrasebank_sentences_allagree.bullish_neutral_bearish.LenNorm,CB,,,CommitmentBank,super_glue,,,,,,,,,,,,,,,,,54.5,45.0,9
67.70833333333334,,1.0600893125046185,1.8519818378269457,,,,67.70833333333334,,,,134.5956678700361,1.8519818378269457,1.913357400722021,27.058823529411764,,0.281310609946255,1.0600893125046185,0.281310609946255,1.0866425992779782,55.23465703971119,"{'nrows': 277, 'sha256': '3ffb78b7f3a31683ced92ec5bfe2cf42f26c7bcf718de53b6a1329d5192fb21f', 'artifact_path': 'wandb-client-artifact://phphdjz98ksixhw6gjixfjorgnfu8zb8c2a3ndjdm92hze32splaul2egi5m3simfq8t362piqh5mec39d3mfhyos00qfl6247pcdjkxo9z31cggml0hjakhx535htna:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://phphdjz98ksixhw6gjixfjorgnfu8zb8c2a3ndjdm92hze32splaul2egi5m3simfq8t362piqh5mec39d3mfhyos00qfl6247pcdjkxo9z31cggml0hjakhx535htna:latest/predictions.table.json', 'path': 'media/table/predictions_1_3ffb78b7f3a31683ced9.table.json', 'size': 164974, '_type': 'table-file', 'ncols': 9}",46.467282647943954,,,False,True,validation,False,Yes | No,4,CTBase,202246b0-3f82-42b9-bc8d-d36997b5f2cb,rte,CLASSIFICATION,False,32,bigscience/T0_3B,0,True,semantic_relations_with_options,prompts/general_fixed_choice.yaml,SemEval2010,,2,,,GenFC,,False,NLI,,False,False,GeneralFixedChoice,False,False,True,,,prompts,,,True,semantic relations with options,,cross_task,two_choice_entailment,,,,False,,,False,,True,,,False,,CTBase.GenFC.sem_eval_2010_task_8.semantic_relations_with_options.LenNorm,RTE,75.90798640691996,78.02467844818572,RecognizingTextualEntailment,super_glue,,,,,,,,,,,,,,,,,72.5,68.5,40
13.439434129089303,17.24137931034483,1.042349738404554,3.615458782230105,1.9821428571428568,0.7266253458943196,0.132432115840994,0.0,,,,124.78571428571428,2.152871302195958,2.892857142857143,23.07692307692308,1.462587480034147,0.4503400076042319,1.000705235336394,0.4653147935998351,1.125,14.285714285714285,"{'sha256': 'acf1380315f659a028567d6917e589ddb53131d7fa165e5b854e8b40d0d25add', 'artifact_path': 'wandb-client-artifact://im2g2lvofittmca31g52j1me6xjs9uknu372qj2hl4agrxcbuzofij7y43k5gel351lvsjov0mi4nwbc3lfadvwz1gissq1e17ztrvktdmbjl530fh60vjyzy1ktr7af:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://im2g2lvofittmca31g52j1me6xjs9uknu372qj2hl4agrxcbuzofij7y43k5gel351lvsjov0mi4nwbc3lfadvwz1gissq1e17ztrvktdmbjl530fh60vjyzy1ktr7af:latest/predictions.table.json', 'path': 'media/table/predictions_1_acf1380315f659a02856.table.json', 'size': 33043, '_type': 'table-file', 'ncols': 11, 'nrows': 56}",55.06285832888572,,,False,True,validation,False,Yes | Maybe | No,4,CTBase,461efe04-6883-41e8-80f0-e722a75260fe,cb,SENTIMENT,False,28,bigscience/T0_3B,0,True,complementary_industries,prompts/general_fixed_choice.yaml,FinNews,,3,,,GenFC,,False,['NLI'],,False,False,GeneralFixedChoice,False,False,False,,,prompts,,,True,complementary_industries,,cross_task,three_choice_entailment,,,,False,,,False,,True,,,False,,CTBase.GenFC.financial_phrasebank_sentences_allagree.complementary_industries.LenNorm,CB,,,CommitmentBank,super_glue,,,,,,,,,,,,,,,,,67.5,69.0,11
67.75067750677506,,1.126177632341094,1.89160199457988,,,,67.75067750677506,,,,98.5956678700361,1.89160199457988,1.8592057761732848,35.67567567567568,,0.347809157964174,1.126177632341094,0.347809157964174,1.1407942238267148,57.03971119133574,"{'artifact_path': 'wandb-client-artifact://sgn3oskope0nprla00ha1umo4e9silqc8w5w7evegd3j0h8v40hxdglugnrii8kavat33dlpgxtx6c7lx0ifa7vq2qg00fgyzqow94kf5mg03twds4wdfti9s2pjn48p:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://sgn3oskope0nprla00ha1umo4e9silqc8w5w7evegd3j0h8v40hxdglugnrii8kavat33dlpgxtx6c7lx0ifa7vq2qg00fgyzqow94kf5mg03twds4wdfti9s2pjn48p:latest/predictions.table.json', 'path': 'media/table/predictions_1_19d1062bb7fcc83fbabf.table.json', 'size': 129491, '_type': 'table-file', 'ncols': 9, 'nrows': 277, 'sha256': '19d1062bb7fcc83fbabff30c31b624ead1533f86c775a2147b45660bd104d6a9'}",46.467282647943954,,,False,True,validation,False,Yes | No,4,CTBase,af4d550e-54b8-471e-97af-2b2c50a1382e,rte,SUMMARIZATION,False,32,bigscience/T0_3B,0,True,relatedwork_abstract,prompts/general_fixed_choice.yaml,Multi-XSci,,2,,,GenFC,,False,NLI,,False,False,GeneralFixedChoice,False,False,False,,,prompts,,,True,relatedwork_abstract,,cross_task,two_choice_entailment,,,,False,,,False,,True,,,False,,CTBase.GenFC.multi_x_science_sum.relatedwork_abstract.LenNorm,RTE,74.66910651693748,77.56980027188122,RecognizingTextualEntailment,super_glue,,,,,,,,,,,,,,,,,66.0,66.5,9
26.65910380034033,19.51219512195122,1.0462228115289138,2.86789243561881,2.0,0.5529909829904054,0.0,0.0,,,,121.78571428571428,2.0495324645723616,2.2857142857142856,60.46511627906976,0.8183599710464478,0.95831484749991,0.91423564152181,0.95831484749991,1.7142857142857142,30.357142857142858,"{'nrows': 56, 'sha256': '718eccdb0f8ec306ca2ac1814ac03b51ae5d1146669a99bba1fbfe852ea37a38', 'artifact_path': 'wandb-client-artifact://7i1qnjv09kggs6u8y36oqmllqoo4emb8fczv9gq79adgtwe74kzzas7j5nlf3pxqw1ffcyjaa2ngp89v0rxe2en67stz9cm4ps8k0giuffkxzc25r42d8cdjpodd9gal:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://7i1qnjv09kggs6u8y36oqmllqoo4emb8fczv9gq79adgtwe74kzzas7j5nlf3pxqw1ffcyjaa2ngp89v0rxe2en67stz9cm4ps8k0giuffkxzc25r42d8cdjpodd9gal:latest/predictions.table.json', 'path': 'media/table/predictions_1_718eccdb0f8ec306ca2a.table.json', 'size': 31315, '_type': 'table-file', 'ncols': 11}",55.06285832888572,,,False,True,validation,False,Yes | Maybe | No,4,CTBase,0beba048-f949-4034-83b6-a3e0e7363f46,cb,SENTIMENT,False,28,bigscience/T0_3B,0,True,sentiment,prompts/general_fixed_choice.yaml,FinNews,,3,,,GenFC,,False,['NLI'],,False,False,GeneralFixedChoice,False,False,False,,,prompts,,,True,sentiment,,cross_task,three_choice_entailment,,,,False,,,False,,True,,,False,,CTBase.GenFC.financial_phrasebank_sentences_allagree.sentiment.LenNorm,CB,,,CommitmentBank,super_glue,,,,,,,,,,,,,,,,,16.5,1.0,8
18.429487179487182,11.538461538461537,0.4370693301146619,2.291141471692494,2.0,0.4959351841629724,0.0,0.0,,,,144.78571428571428,1.4537906902176994,2.6785714285714284,43.75000000000001,0.8373507814747947,0.7345344214715405,0.4404309477244541,0.7345344214715405,1.3214285714285714,17.857142857142858,"{'_latest_artifact_path': 'wandb-client-artifact://19qt5jfptmn6jvk3am7yup432m1uhqcnf30nyunkostfmpucbmkkw73f35063r6m7ljtujaz9r19lhxtexkttp85c77klghic376bq8fo3gixqdhhz90ooanjd37d17b:latest/predictions.table.json', 'path': 'media/table/predictions_1_e2700dbe0d804efed29c.table.json', 'size': 36610, '_type': 'table-file', 'ncols': 11, 'nrows': 56, 'sha256': 'e2700dbe0d804efed29c273016f1ebcf48efbce96f7dc2b7eee846845fbf54d8', 'artifact_path': 'wandb-client-artifact://19qt5jfptmn6jvk3am7yup432m1uhqcnf30nyunkostfmpucbmkkw73f35063r6m7ljtujaz9r19lhxtexkttp85c77klghic376bq8fo3gixqdhhz90ooanjd37d17b:latest/predictions.table.json'}",55.06285832888571,,,False,True,validation,False,Yes | Maybe | No,4,CTBase,06719321-62e7-4f6e-8f95-464cd2b5ca5c,cb,SENTIMENT,False,28,bigscience/T0_3B,0,True,share_price_option,prompts/general_fixed_choice.yaml,FinNews,,3,,,GenFC,,False,['NLI'],,False,False,GeneralFixedChoice,False,False,True,,,prompts,,,True,share_price_option,,cross_task,three_choice_entailment,,,,False,,,False,,True,,,False,,CTBase.GenFC.financial_phrasebank_sentences_allagree.share_price_option.LenNorm,CB,,,CommitmentBank,super_glue,,,,,,,,,,,,,,,,,59.0,56.0,20
68.50828729281768,,1.049008458639717,1.7309339158371468,,,,68.50828729281768,,,,106.5956678700361,1.7309339158371468,1.8339350180505416,40.62500000000001,,0.3721389575408419,1.049008458639717,0.3721389575408419,1.1660649819494584,58.84476534296029,"{'artifact_path': 'wandb-client-artifact://ueawk9qgbz1ixjqor4gk7ixirhqblzjnbxbch59n2rutnelfzsebzx1x0g8zdx7q1yk1b9kzr8wigcvoeca8a32bdfq44x8j39z3j0hjm7twzycga6leai3g6syrmy63:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://ueawk9qgbz1ixjqor4gk7ixirhqblzjnbxbch59n2rutnelfzsebzx1x0g8zdx7q1yk1b9kzr8wigcvoeca8a32bdfq44x8j39z3j0hjm7twzycga6leai3g6syrmy63:latest/predictions.table.json', 'path': 'media/table/predictions_1_f311a0ff57e2a06c9fd7.table.json', 'size': 141098, '_type': 'table-file', 'ncols': 9, 'nrows': 277, 'sha256': 'f311a0ff57e2a06c9fd7b52e3dccad166e4281e1a06a746202327b9585d5ee7b'}",46.467282647943954,,,False,True,validation,False,Yes | No,4,CTBase,3bd082cb-4e28-4eb7-9fa2-dd03f1f86219,rte,SUMMARIZATION,False,32,bigscience/T0_3B,0,True,abstract_relatedwork,prompts/general_fixed_choice.yaml,Multi-XSci,,2,,,GenFC,,False,NLI,,False,False,GeneralFixedChoice,False,False,False,,,prompts,,,True,abstract_relatedwork,,cross_task,two_choice_entailment,,,,False,,,False,,True,,,False,,CTBase.GenFC.multi_x_science_sum.abstract_relatedwork.LenNorm,RTE,71.11539261910144,75.48886332740771,RecognizingTextualEntailment,super_glue,,,,,,,,,,,,,,,,,55.0,57.0,17
69.49152542372882,,1.0659666709312123,1.7336804074931231,,,,69.49152542372882,,,,99.5956678700361,1.7336804074931231,1.8050541516245489,46.0,,0.3961590142564306,1.0659666709312123,0.3961590142564306,1.1949458483754514,61.01083032490975,"{'sha256': '2483eafa86c118c051d3ee121c0a13eb46f7bbde78b101a9e2e9724668dd36cb', 'artifact_path': 'wandb-client-artifact://135zsr80dzia3gb6mrlvahlzvzt6iivtv6k1b6yomi9kq0sxmazcfkjed9ccog0j2v4fe75cr1oibq8n1ebaw02pip3u2q7rk232kx8ca2k9cuuknh1k5h1gk8eq153p:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://135zsr80dzia3gb6mrlvahlzvzt6iivtv6k1b6yomi9kq0sxmazcfkjed9ccog0j2v4fe75cr1oibq8n1ebaw02pip3u2q7rk232kx8ca2k9cuuknh1k5h1gk8eq153p:latest/predictions.table.json', 'path': 'media/table/predictions_1_2483eafa86c118c051d3.table.json', 'size': 132261, '_type': 'table-file', 'ncols': 9, 'nrows': 277}",46.467282647943954,,,False,True,validation,False,Yes | No,4,CTBase,2bca0197-e3d4-4870-bd95-178411e52e09,rte,SUMMARIZATION,False,32,bigscience/T0_3B,0,True,ref_relatedwork,prompts/general_fixed_choice.yaml,Multi-XSci,,2,,,GenFC,,False,NLI,,False,False,GeneralFixedChoice,False,False,False,,,prompts,,,True,ref_relatedwork,,cross_task,two_choice_entailment,,,,False,,,False,,True,,,False,,CTBase.GenFC.multi_x_science_sum.ref_relatedwork.LenNorm,RTE,71.53817094669937,75.16992575551605,RecognizingTextualEntailment,super_glue,,,,,,,,,,,,,,,,,47.5,48.0,10
68.29268292682927,,1.0579363536335322,1.7853275834438171,,,,68.29268292682927,,,,99.5956678700361,1.7853275834438171,1.8592057761732848,36.75675675675675,,0.347809157964174,1.0579363536335322,0.347809157964174,1.1407942238267148,57.76173285198555,"{'size': 129187, '_type': 'table-file', 'ncols': 9, 'nrows': 277, 'sha256': '982a5426ff5b900d021624bfa65cde5dfcc8a0ae041d4503ecef5d3a6b5c0284', 'artifact_path': 'wandb-client-artifact://nipcwll03ydtur17e40d01mqainjfj0ebz4hcp3q1ustma2hizf50rg8wwmpkacz71z5su4t5d53mavj7g246g9yhybwk6xfxnpybca4y0vsd4ajhb8t1rtrfywfe5o0:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://nipcwll03ydtur17e40d01mqainjfj0ebz4hcp3q1ustma2hizf50rg8wwmpkacz71z5su4t5d53mavj7g246g9yhybwk6xfxnpybca4y0vsd4ajhb8t1rtrfywfe5o0:latest/predictions.table.json', 'path': 'media/table/predictions_1_982a5426ff5b900d0216.table.json'}",46.467282647943954,,,False,True,validation,False,Yes | No,4,CTBase,774b4349-0524-4a34-881b-b344f8f5c34e,rte,COMPLETION,False,32,bigscience/T0_3B,0,True,what_comes_next,prompts/general_fixed_choice.yaml,LAMBADA,,2,,,GenFC,,False,NLI,,False,False,GeneralFixedChoice,False,False,False,,,prompts,,,True,what comes next,,cross_task,two_choice_entailment,,,,False,,,False,,True,,,False,,CTBase.GenFC.craffel_openai_lambada.what_comes_next.LenNorm,RTE,71.05985120923766,74.90850151626059,RecognizingTextualEntailment,super_glue,,,,,,,,,,,,,,,,,60.0,60.0,10
67.75067750677506,,1.141569589248168,1.9429787225241264,,,,67.75067750677506,,,,100.5956678700361,1.9429787225241264,1.8592057761732848,35.67567567567568,,0.347809157964174,1.141569589248168,0.347809157964174,1.1407942238267148,57.03971119133574,"{'_type': 'table-file', 'ncols': 9, 'nrows': 277, 'sha256': 'a2abd3a53c40c5e7404c18f96e7b0b7ad7faec146e244cf77f88d16e4b5456d3', 'artifact_path': 'wandb-client-artifact://zle5i7b3kxcf3fxbrlhp4514u1vwkusce3r860qo1crnergh8hsg1o5alnvbifmm19wr9dyh3hye52tivritza879z5nbkhw7rb6taczmrobl9po2mqm3a6sxkzfgmbq:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://zle5i7b3kxcf3fxbrlhp4514u1vwkusce3r860qo1crnergh8hsg1o5alnvbifmm19wr9dyh3hye52tivritza879z5nbkhw7rb6taczmrobl9po2mqm3a6sxkzfgmbq:latest/predictions.table.json', 'path': 'media/table/predictions_1_a2abd3a53c40c5e7404c.table.json', 'size': 124216}",46.467282647943954,,,False,True,validation,False,Yes | No,4,CTBase,4f08e9d4-bcff-4bc0-9902-87c497625d17,rte,COMPLETION,False,32,bigscience/T0_3B,0,True,GPT_3_style,prompts/general_fixed_choice.yaml,LAMBADA,,2,,,GenFC,,False,NLI,,False,False,GeneralFixedChoice,False,False,False,,,prompts,,,True,GPT-3 style,,cross_task,two_choice_entailment,,,,False,,,False,,True,,,False,,CTBase.GenFC.craffel_openai_lambada.GPT_3_style.LenNorm,RTE,71.94198844795201,75.18038272508628,RecognizingTextualEntailment,super_glue,,,,,,,,,,,,,,,,,66.0,66.5,11
69.83240223463687,,1.1108536816185874,1.8181103179601128,,,,69.83240223463687,,,,98.5956678700361,1.8181103179601128,1.8194945848375448,44.89795918367347,,0.3846078655715256,1.1108536816185874,0.3846078655715256,1.1805054151624548,61.01083032490975,"{'_latest_artifact_path': 'wandb-client-artifact://w8xn9bitgaw02el6ccf2mzwak7putoym0bbvfbwv0crcm4s4dy0wnsxmgmfwllxk4usw8ce97gzhfbcisntok50k3t9d8zpqrja3yq5m18fhhzbzmnk1x85qbq0p29zf:latest/predictions.table.json', 'path': 'media/table/predictions_1_aae2e7a2e323b589d510.table.json', 'size': 126725, '_type': 'table-file', 'ncols': 9, 'nrows': 277, 'sha256': 'aae2e7a2e323b589d510ae502a93c6d76c505d30589d632784b1b6d458acc29f', 'artifact_path': 'wandb-client-artifact://w8xn9bitgaw02el6ccf2mzwak7putoym0bbvfbwv0crcm4s4dy0wnsxmgmfwllxk4usw8ce97gzhfbcisntok50k3t9d8zpqrja3yq5m18fhhzbzmnk1x85qbq0p29zf:latest/predictions.table.json'}",46.467282647943954,,,False,True,validation,False,Yes | No,4,CTBase,1ee5ddef-fffb-4b73-a2f7-f600ffac63cb,rte,COMPLETION,False,32,bigscience/T0_3B,0,True,ellipses,prompts/general_fixed_choice.yaml,LAMBADA,,2,,,GenFC,,False,NLI,,False,False,GeneralFixedChoice,False,False,False,,,prompts,,,True,ellipses,,cross_task,two_choice_entailment,,,,False,,,False,,True,,,False,,CTBase.GenFC.craffel_openai_lambada.ellipses.LenNorm,RTE,72.80610116552091,75.52023423611838,RecognizingTextualEntailment,super_glue,,,,,,,,,,,,,,,,,47.5,45.5,11
69.04109589041096,,1.0309640035730805,1.6837621948779276,,,,69.04109589041096,,,,110.5956678700361,1.6837621948779276,1.8447653429602888,40.21164021164021,,0.3621282345985666,1.0309640035730805,0.3621282345985666,1.1552346570397112,59.2057761732852,"{'ncols': 9, 'nrows': 277, 'sha256': 'e1d2853631815ec37c847ed3da675089db83b07479ff3eb01fb6da289f366d1a', 'artifact_path': 'wandb-client-artifact://16r1rt1jscw2xm0t6whssvpx9grw8u5wpe2vluq9v6enntp76gff4rtdw6xwc6w81le08w8qxcw352um54aiuhcqpo3ml2ud2bng6z0lu2xtkgx9xgyx5c733j4zmawb:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://16r1rt1jscw2xm0t6whssvpx9grw8u5wpe2vluq9v6enntp76gff4rtdw6xwc6w81le08w8qxcw352um54aiuhcqpo3ml2ud2bng6z0lu2xtkgx9xgyx5c733j4zmawb:latest/predictions.table.json', 'path': 'media/table/predictions_1_e1d2853631815ec37c84.table.json', 'size': 143878, '_type': 'table-file'}",46.467282647943954,,,False,True,validation,False,Yes | No,4,CTBase,9a3f617f-628f-4fa5-9b74-47d0b166a487,rte,SUMMARIZATION,False,32,bigscience/T0_3B,0,True,read_below_DOC_write_abstract,prompts/general_fixed_choice.yaml,XSum,,2,,,GenFC,,False,NLI,,True,False,GeneralFixedChoice,False,False,False,,,prompts,,,True,read_below_DOC_write_abstract,,cross_task,two_choice_entailment,,,,False,,,False,,True,,,False,,CTBase.GenFC.xsum.read_below_DOC_write_abstract.LenNorm,RTE,68.20620782798824,73.00533305448081,RecognizingTextualEntailment,super_glue,,,,,,,,,,,,,,,,,53.0,52.5,21
67.02127659574468,,0.9916465110761556,1.6509629083454394,,,,67.02127659574468,,,,113.5956678700361,1.6509629083454394,1.8844765342960288,30.33707865168539,,0.3196526154682838,0.9916465110761556,0.3196526154682838,1.1155234657039712,55.23465703971119,"{'path': 'media/table/predictions_1_9bcf47c2e0dc1235d7c3.table.json', 'size': 142222, '_type': 'table-file', 'ncols': 9, 'nrows': 277, 'sha256': '9bcf47c2e0dc1235d7c33e921529699623fd7996e8f0499e16538d4152df6b04', 'artifact_path': 'wandb-client-artifact://gxouvx11i44tg8nc5v2iwjumknr8ms8dcezdisicaogs38gijt6rlvmbp935rupum74848g19f04f01kxz9vghgnvu8fj4zmn9bmu9w10sz4ctzrjggnwf5xuxxziva8:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://gxouvx11i44tg8nc5v2iwjumknr8ms8dcezdisicaogs38gijt6rlvmbp935rupum74848g19f04f01kxz9vghgnvu8fj4zmn9bmu9w10sz4ctzrjggnwf5xuxxziva8:latest/predictions.table.json'}",46.467282647943954,,,False,True,validation,False,Yes | No,4,CTBase,4cfe4126-b9f5-44eb-8a98-973987c5f32e,rte,SUMMARIZATION,False,32,bigscience/T0_3B,0,True,college_roommate_asked_DOC_so_I_recap,prompts/general_fixed_choice.yaml,XSum,,2,,,GenFC,,False,NLI,,True,False,GeneralFixedChoice,False,False,False,,,prompts,,,True,college_roommate_asked_DOC_so_I_recap,,cross_task,two_choice_entailment,,,,False,,,False,,True,,,False,,CTBase.GenFC.xsum.college_roommate_asked_DOC_so_I_recap.LenNorm,RTE,66.17389892575487,71.65115549513752,RecognizingTextualEntailment,super_glue,,,,,,,,,,,,,,,,,72.5,72.0,24
68.11989100817439,,1.1278624907793091,1.9177900066444589,,,,68.11989100817439,,,,102.5956678700361,1.9177900066444589,1.851985559566787,37.4331550802139,,0.3551142997070884,1.1278624907793091,0.3551142997070884,1.148014440433213,57.76173285198555,"{'size': 129473, '_type': 'table-file', 'ncols': 9, 'nrows': 277, 'sha256': '901cd7b7c50f8c87eee4eab92ca7a231bcd670f3bbd6b31b1ec872126353d692', 'artifact_path': 'wandb-client-artifact://ddp7nnml03tp3ttzddoswz918z4qp527ucfjfsxty63mwpvqrsyfgxmue9gjblyaxk69mi17k31eb3fc348u6j0cmy7jakldy0nne5nd2o3idnaoyopfhxhx92iia009:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://ddp7nnml03tp3ttzddoswz918z4qp527ucfjfsxty63mwpvqrsyfgxmue9gjblyaxk69mi17k31eb3fc348u6j0cmy7jakldy0nne5nd2o3idnaoyopfhxhx92iia009:latest/predictions.table.json', 'path': 'media/table/predictions_1_901cd7b7c50f8c87eee4.table.json'}",46.467282647943954,,,False,True,validation,False,Yes | No,4,CTBase,3d388a1e-3361-407b-baa7-61397cc58382,rte,SUMMARIZATION,False,32,bigscience/T0_3B,0,True,DOC_how_would_you_rephrase_few_words,prompts/general_fixed_choice.yaml,XSum,,2,,,GenFC,,False,NLI,,True,False,GeneralFixedChoice,False,False,False,,,prompts,,,True,DOC_how_would_you_rephrase_few_words,,cross_task,two_choice_entailment,,,,False,,,False,,True,,,False,,CTBase.GenFC.xsum.DOC_how_would_you_rephrase_few_words.LenNorm,RTE,71.46281446683845,74.87190212276482,RecognizingTextualEntailment,super_glue,,,,,,,,,,,,,,,,,60.0,61.0,13
