f1,f1_choice_3,logits/range_std,logits/range_mean,logits/choice_3_rank_mean,logits/diff_2_to_3_std,logits/choice_3_rank_std,f1_choice_2,f1_choice_4,logits/diff_3_to_4_mean,logits/choice_4_rank_mean,input_len/mean,logits/diff_1_to_2_mean,logits/choice_1_rank_mean,f1_choice_1,logits/diff_2_to_3_mean,logits/choice_1_rank_std,logits/diff_1_to_2_std,logits/choice_2_rank_std,logits/choice_2_rank_mean,accuracy,predictions,input_len/std,logits/diff_3_to_4_std,logits/choice_4_rank_std,debug,force,split,is_mcq,choices,num_proc,run_name,prompt_id,task.name,task_mode,base_model,batch_size,model_name,cuda_device,has_choices,prompt_name,prompt_path,prompt_task,task.splits,choice_count,group.suffix,prompt_count,prompt_group,prompt_tasks,original_task,task.category,task.dir_name,training_task,disable_caching,prompt_category,disable_tracking,force_generation,choices_in_prompt,add_default_choices,dont_add_extra_text,general_prompts.dir,group.override_name,original_choice_str,length_normalization,original_prompt_name,task.general_prompts,prompt_experiment_mode,task.preprocessor.name,prompt_filter.name_list,prompt_filter.choice_list,task.preprocessor.choices,evaluation.force_generation,prompt_filter.original_task,task.default_answer_choices,evaluation.lowercase_choices,general_prompts.answer_filter,evaluation.length_normalization,general_prompts.category_filter,prompt_filter.choices_in_prompt,evaluation.use_only_correct_choice,task.preprocessor.add_speaker_prefix,name,group,auc-pr,auc-roc,task.verbose_name,task.parent_dataset,task.preprocessor.choice_str,task.preprocessor.mcq_choice_str,task.preprocessor.context_template,task.preprocessor.premise_template,task.preprocessor.question_template,task.preprocessor.hypothesis_template,task.preprocessor.classification_template,logits/choice_5_rank_mean,logits/choice_5_rank_std,logits/diff_4_to_5_std,logits/diff_4_to_5_mean,f1_choice_5,task.target_key,task.override_name,task.prompt_blacklist,task.preprocessor.use_lowercase_choices
48.55967078189301,,0.4357668930190854,0.509501557057515,,,,48.55967078189301,,,,86.93862815884476,0.509501557057515,1.404332129963899,59.80707395498391,,0.49076232398459,0.4357668930190854,0.49076232398459,1.595667870036101,54.87364620938629,"{'_latest_artifact_path': 'wandb-client-artifact://4vbqwtgfuz3dbqzbc60evyp4oql4z060ujtqxwiwmfrhw8cqbh3miig64eyfe31of6xer1pxjhm55lq5dxflcy94kxs7cutlvjv1kqnppf775bkvche5rfqakbfgxv6m:latest/predictions.table.json', 'path': 'media/table/predictions_1_a7557ef1ebe78ac76a95.table.json', 'size': 122409, '_type': 'table-file', 'ncols': 9, 'nrows': 277, 'sha256': 'a7557ef1ebe78ac76a9540ba90919580639c1a7cca59b6c4828d9e0f04f96616', 'artifact_path': 'wandb-client-artifact://4vbqwtgfuz3dbqzbc60evyp4oql4z060ujtqxwiwmfrhw8cqbh3miig64eyfe31of6xer1pxjhm55lq5dxflcy94kxs7cutlvjv1kqnppf775bkvche5rfqakbfgxv6m:latest/predictions.table.json'}",46.47129297794757,,,False,True,validation,,Yes | No,4,T5,ee0ce095-122a-4509-bf0b-33d1495295f7,rte,,False,1,t5-3b,0,True,justified in saying,,Original super_glue/rte,,2,,,PROMPTSOURCE,,True,NLI,,False,False,NLI,False,False,True,,,prompts,,,False,justified in saying,,default,,,,,False,,,False,,False,,,False,,T5.Original_super_glue_rte.justified_in_saying,RecognizingTextualEntailment[validation],52.97858829184966,55.03503084806023,RecognizingTextualEntailment,super_glue,,,,,,,,,,,,,,,,
28.57142857142857,,0.5304603587750175,0.8017090115736538,,,,28.57142857142857,,,,90.93862815884476,0.8017090115736538,1.184115523465704,65.05376344086022,,0.3875783759249911,0.5304603587750175,0.3875783759249911,1.815884476534296,53.06859205776173,"{'sha256': 'd5630566a58967283f1a1700d63b45c8e256fe3a8b9c88437af55d4381be1816', 'artifact_path': 'wandb-client-artifact://josua3y8h518x3sknwk0jlgyjqlu64y6dholxg1ij4ue8evkpr0euvoh5nmvb9ghev3om6ce65gzig4x4omak3rhv9uobnyadm4o3mii7m9zlra43rh4fjbw120ns2mj:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://josua3y8h518x3sknwk0jlgyjqlu64y6dholxg1ij4ue8evkpr0euvoh5nmvb9ghev3om6ce65gzig4x4omak3rhv9uobnyadm4o3mii7m9zlra43rh4fjbw120ns2mj:latest/predictions.table.json', 'path': 'media/table/predictions_1_d5630566a58967283f1a.table.json', 'size': 126650, '_type': 'table-file', 'ncols': 9, 'nrows': 277}",46.47129297794757,,,False,True,validation,,Yes | No,4,T5,ed1f4b75-8826-4852-9bd6-aedf368678f5,rte,,False,1,t5-3b,0,True,based on the previous passage,,Original super_glue/rte,,2,,,PROMPTSOURCE,,True,NLI,,False,False,NLI,False,False,True,,,prompts,,,False,based on the previous passage,,default,,,,,False,,,False,,False,,,False,,T5.Original_super_glue_rte.based_on_the_previous_passage,RecognizingTextualEntailment[validation],50.40768497261842,51.87179755306912,RecognizingTextualEntailment,super_glue,,,,,,,,,,,,,,,,
41.35021097046413,,0.4608124376871856,0.5518748200757408,,,,41.35021097046413,,,,84.03971119133574,0.5518748200757408,1.3826714801444044,56.15141955835961,,0.4860391120357445,0.4608124376871856,0.4860391120357445,1.6173285198555956,49.81949458483754,"{'nrows': 277, 'sha256': '854364856d3ad97903abfd4648a5c5f126853aaa182927542b6db2390e381807', 'artifact_path': 'wandb-client-artifact://bvn3dekvmrs1h3wwnxc3fqclnnhxuga9xjkd7tfpxcigor311y57j84t2lnvm6gtkvqr43gsr3wek4f7l27s2uketuyvrrv3dezfu9n56ibsnrw34786amps5lqgg9cf:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://bvn3dekvmrs1h3wwnxc3fqclnnhxuga9xjkd7tfpxcigor311y57j84t2lnvm6gtkvqr43gsr3wek4f7l27s2uketuyvrrv3dezfu9n56ibsnrw34786amps5lqgg9cf:latest/predictions.table.json', 'path': 'media/table/predictions_1_854364856d3ad97903ab.table.json', 'size': 120752, '_type': 'table-file', 'ncols': 9}",46.50913357668334,,,False,True,validation,,Yes | No,4,T5,e2fb58f2-b1f2-4aef-b74b-c4ee1c571fff,rte,,False,1,t5-3b,0,True,does it follow that,,Original super_glue/rte,,2,,,PROMPTSOURCE,,True,NLI,,False,False,NLI,False,False,True,,,prompts,,,False,does it follow that,,default,,,,,False,,,False,,False,,,False,,T5.Original_super_glue_rte.does_it_follow_that,RecognizingTextualEntailment[validation],50.029015479341744,48.75039213635888,RecognizingTextualEntailment,super_glue,,,,,,,,,,,,,,,,
37.2093023255814,,0.3878804343439206,0.5007518258766147,,,,37.2093023255814,,,,87.93862815884476,0.5007518258766147,1.3032490974729245,60.17699115044247,,0.4596619218020796,0.3878804343439206,0.4596619218020796,1.6967509025270755,51.26353790613718,"{'ncols': 9, 'nrows': 277, 'sha256': 'ef230f92382f6f450556111db5e1b27aa28d223625c9528c9795ffb42d7ca9cf', 'artifact_path': 'wandb-client-artifact://12cd9fzdwvq6yoe16gm68xku4nqeslr12trxfsjmtbr3clk8bmloxu0n1ko6jxq4amlec80eeiaw4kjzudhkgkx6aw48vmcfxm7gxrrmq4r3qsyteby34ub8yb1hxwov:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://12cd9fzdwvq6yoe16gm68xku4nqeslr12trxfsjmtbr3clk8bmloxu0n1ko6jxq4amlec80eeiaw4kjzudhkgkx6aw48vmcfxm7gxrrmq4r3qsyteby34ub8yb1hxwov:latest/predictions.table.json', 'path': 'media/table/predictions_1_ef230f92382f6f450556.table.json', 'size': 123559, '_type': 'table-file'}",46.47129297794757,,,False,True,validation,,Yes | No,4,T5,b8dc85c6-28b6-4340-979a-8e77c2a0dde8,rte,,False,1,t5-3b,0,True,should assume,,Original super_glue/rte,,2,,,PROMPTSOURCE,,True,NLI,,False,False,NLI,False,False,True,,,prompts,,,False,should assume,,default,,,,,False,,,False,,False,,,False,,T5.Original_super_glue_rte.should_assume,RecognizingTextualEntailment[validation],50.5261521958007,51.66788664644986,RecognizingTextualEntailment,super_glue,,,,,,,,,,,,,,,,
48.75621890547263,,0.6647623455048036,1.002600621660694,,,,48.75621890547263,,,,87.93862815884476,1.002600621660694,1.2527075812274369,70.82152974504248,,0.4345646782903728,0.6647623455048036,0.4345646782903728,1.7472924187725631,62.8158844765343,"{'ncols': 9, 'nrows': 277, 'sha256': 'f96abc9ee2ac2a0fd587a5496a667c6bc334b673769924166da19ac52dc0f35c', 'artifact_path': 'wandb-client-artifact://2sfalmmgmb1nmbn8dp0o7aeai7dkfea6buq5gypqnhlk2bl65agni21q9m0k5sqrpb9abbt7ffa4r5oyboq3r51z9wpi4pj57lqs35iu29aqum43n57pyva8hc4pswo4:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://2sfalmmgmb1nmbn8dp0o7aeai7dkfea6buq5gypqnhlk2bl65agni21q9m0k5sqrpb9abbt7ffa4r5oyboq3r51z9wpi4pj57lqs35iu29aqum43n57pyva8hc4pswo4:latest/predictions.table.json', 'path': 'media/table/predictions_1_f96abc9ee2ac2a0fd587.table.json', 'size': 123242, '_type': 'table-file'}",46.47129297794757,,,False,True,validation,,Yes | No,4,T5,9e078fb4-505b-413c-bb5e-3cd16ddcf5d7,rte,,False,1,t5-3b,0,True,does this imply,,Original super_glue/rte,,2,,,PROMPTSOURCE,,True,NLI,,False,False,NLI,False,False,True,,,prompts,,,False,does this imply,,default,,,,,False,,,False,,False,,,False,,T5.Original_super_glue_rte.does_this_imply,RecognizingTextualEntailment[validation],67.35617952983436,70.36494823800064,RecognizingTextualEntailment,super_glue,,,,,,,,,,,,,,,,
0.0,,1.720878911912637,28.29657932395109,,,,0.0,,,,82.03971119133574,28.29657932395109,1.0,69.0307328605201,,0.0,1.720878911912637,0.0,2.0,52.707581227436826,"{'path': 'media/table/predictions_1_376086be19574c2cfef3.table.json', 'size': 118156, '_type': 'table-file', 'ncols': 9, 'nrows': 277, 'sha256': '376086be19574c2cfef326446ae28476a1de75e32870582ceb134258a3f79b20', 'artifact_path': 'wandb-client-artifact://19emj6v28wznwusez7wfo1b1xaackp45l5rb5xd1ldy4crhi8qdv8jpnv5xasyh47h8xnwdnf98o0c2inwnal6l4rtnhfir580j3yxyga6ddswxcqj63g9daqjq9f0dk:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://19emj6v28wznwusez7wfo1b1xaackp45l5rb5xd1ldy4crhi8qdv8jpnv5xasyh47h8xnwdnf98o0c2inwnal6l4rtnhfir580j3yxyga6ddswxcqj63g9daqjq9f0dk:latest/predictions.table.json'}",46.50913357668334,,,False,True,validation,,True | False,4,T5,8fb1c6aa-20e9-438c-bece-c6af1c746449,rte,,False,1,t5-3b,0,True,GPT-3 style,,Original super_glue/rte,,2,,,PROMPTSOURCE,,True,NLI,,False,False,NLI,False,False,True,,,prompts,,,False,GPT-3 style,,default,,,,,False,,,False,,False,,,False,,T5.Original_super_glue_rte.GPT_3_style,RecognizingTextualEntailment[validation],76.92137035308616,75.99602635156332,RecognizingTextualEntailment,super_glue,,,,,,,,,,,,,,,,
51.32075471698112,,0.2699906174458638,0.3146508445808603,,,,51.32075471698112,,,,87.93862815884476,0.3146508445808603,1.483754512635379,55.363321799307954,,0.4997360144519163,0.2699906174458638,0.4997360144519163,1.516245487364621,53.42960288808665,"{'size': 120716, '_type': 'table-file', 'ncols': 9, 'nrows': 277, 'sha256': 'd845ab6662a33a239fbcb159e0fba222df320ab91fb1910e7729b0dff51f60cb', 'artifact_path': 'wandb-client-artifact://h0uhvdiefk2b6jkohppqqud7knc6c52ceeytcxcwys5ba1hi7bb5hnaszhwyn69zhv5fiv9usce7vw11fxcndtwkbd0h3zk7tp1dpo6puazkvx500pkl5c2fbn1imvmo:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://h0uhvdiefk2b6jkohppqqud7knc6c52ceeytcxcwys5ba1hi7bb5hnaszhwyn69zhv5fiv9usce7vw11fxcndtwkbd0h3zk7tp1dpo6puazkvx500pkl5c2fbn1imvmo:latest/predictions.table.json', 'path': 'media/table/predictions_1_d845ab6662a33a239fbc.table.json'}",46.47129297794757,,,False,True,validation,,Yes | No,4,T5,4163e6f1-1a83-4c73-b867-02eb7ac80316,rte,,False,1,t5-3b,0,True,can we infer,,Original super_glue/rte,,2,,,PROMPTSOURCE,,True,NLI,,False,False,NLI,False,False,True,,,prompts,,,False,can we infer,,default,,,,,False,,,False,,False,,,False,,T5.Original_super_glue_rte.can_we_infer,RecognizingTextualEntailment[validation],56.16557569347602,56.57743385966747,RecognizingTextualEntailment,super_glue,,,,,,,,,,,,,,,,
34.95145631067961,,0.3846302145714032,0.4976143785332084,,,,34.95145631067961,,,,87.93862815884476,0.4976143785332084,1.2707581227436824,61.49425287356323,,0.4443513944076235,0.3846302145714032,0.4443513944076235,1.7292418772563176,51.624548736462096,"{'_latest_artifact_path': 'wandb-client-artifact://3d4jk4iekukhuj9f82mv3tdpprgg7awq9mbsm03aom3vgoh582fo61s9f6tbtlykbqr78d6o80vl128r143n5btmwozdaefhm5aw5s219nkzeaw1rg0wdr21jg0ro7ly:latest/predictions.table.json', 'path': 'media/table/predictions_1_67f83729dd1a24090de6.table.json', 'size': 122755, '_type': 'table-file', 'ncols': 9, 'nrows': 277, 'sha256': '67f83729dd1a24090de6c6256752e7c618f645698a75e13058bfb3a566055d25', 'artifact_path': 'wandb-client-artifact://3d4jk4iekukhuj9f82mv3tdpprgg7awq9mbsm03aom3vgoh582fo61s9f6tbtlykbqr78d6o80vl128r143n5btmwozdaefhm5aw5s219nkzeaw1rg0wdr21jg0ro7ly:latest/predictions.table.json'}",46.47129297794757,,,False,True,validation,,Yes | No,4,T5,2d0d63da-ffcf-4f6e-941a-b8da922be43e,rte,,False,1,t5-3b,0,True,guaranteed true,,Original super_glue/rte,,2,,,PROMPTSOURCE,,True,NLI,,False,False,NLI,False,False,True,,,prompts,,,False,guaranteed true,,default,,,,,False,,,False,,False,,,False,,T5.Original_super_glue_rte.guaranteed_true,RecognizingTextualEntailment[validation],52.37064861785602,51.040468472236746,RecognizingTextualEntailment,super_glue,,,,,,,,,,,,,,,,
28.723404255319156,,0.4106256858955426,0.5578454014196292,,,,28.723404255319156,,,,97.93862815884476,0.5578454014196292,1.2057761732851986,63.387978142076506,,0.4042676586041709,0.4106256858955426,0.4042676586041709,1.7942238267148014,51.624548736462096,"{'sha256': '98a7f1611504214c5da9860d19375039024ec9f45cd632acc01372181fd17442', 'artifact_path': 'wandb-client-artifact://xdgci80oj7raj7zc9g8irdz1hff4b2nrx7azt4amo6dlatsixzo834niukq9m1ai91rc5dagin4rew5jy4ttaazqf7rttn2ctxhjfh59uzgantfiev7t8k0tzgf41pwi:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://xdgci80oj7raj7zc9g8irdz1hff4b2nrx7azt4amo6dlatsixzo834niukq9m1ai91rc5dagin4rew5jy4ttaazqf7rttn2ctxhjfh59uzgantfiev7t8k0tzgf41pwi:latest/predictions.table.json', 'path': 'media/table/predictions_1_98a7f1611504214c5da9.table.json', 'size': 138568, '_type': 'table-file', 'ncols': 9, 'nrows': 277}",46.47129297794757,,,False,True,validation,,Yes | No,4,T5,2b52a83c-0021-41fe-b44c-5aaa076d71a2,rte,,False,1,t5-3b,0,True,MNLI crowdsource,,Original super_glue/rte,,2,,,PROMPTSOURCE,,True,NLI,,False,False,NLI,False,False,True,,,prompts,,,False,MNLI crowdsource,,default,,,,,False,,,False,,False,,,False,,T5.Original_super_glue_rte.MNLI_crowdsource,RecognizingTextualEntailment[validation],50.77898244457917,52.48875875771202,RecognizingTextualEntailment,super_glue,,,,,,,,,,,,,,,,
25.215361140023624,14.909090909090908,1.063118758288177,2.2310728832085926,1.5841666666666667,1.073446242471591,0.7924114917277654,47.228549734244496,,,,110.1,0.5285151179631551,2.0191666666666666,13.50844277673546,1.7025577652454376,0.4869626668327756,0.5577539905299782,0.896840131919966,2.3966666666666665,32.33333333333333,"{'_latest_artifact_path': 'wandb-client-artifact://3gt4nh9mza1123vvsin8w02ba2vr6jpku2xv3k3f1bcdiin6t88sqjmjcyvmks8k6e6abwj1olmkdj9hxx5m9cmej9wa225xvk526n1fe9lpbogetzsnkemuqgsk2m6u:latest/predictions.table.json', 'path': 'media/table/predictions_1_8adf2b9b15f548e15ce7.table.json', 'size': 664879, '_type': 'table-file', 'ncols': 11, 'nrows': 1200, 'sha256': '8adf2b9b15f548e15ce74ca92ae8de46da8c8aa7591cfd1e9a65c90b1f7344f4', 'artifact_path': 'wandb-client-artifact://3gt4nh9mza1123vvsin8w02ba2vr6jpku2xv3k3f1bcdiin6t88sqjmjcyvmks8k6e6abwj1olmkdj9hxx5m9cmej9wa225xvk526n1fe9lpbogetzsnkemuqgsk2m6u:latest/predictions.table.json'}",32.020462207782074,,,False,True,dev_r3,,Yes | Maybe | No,4,T5,ffa0a6f0-7186-4ccb-bb35-8b1affb747a0,anli,,False,1,t5-3b,0,True,guaranteed true,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,guaranteed true,,default,anli,,,,False,,,False,,False,,,False,,T5.Original_anli.guaranteed_true,anli[dev_r3],,,,,,,,,,,,,,,,,,,,
16.729088639201,0.0,3.6393227055719097,46.32180807272593,2.0,4.075471139247636,0.0,0.0,,,,115.1,21.82941891511281,1.0,50.187265917603,24.49238915761312,0.0,5.183086158292305,0.0,3.0,33.5,"{'_type': 'table-file', 'ncols': 11, 'nrows': 1200, 'sha256': 'ee74dfad0cc71d832676cee3df96bbff7d33a3dfb84a5fdf3a3adf6265586fa5', 'artifact_path': 'wandb-client-artifact://px8om7l0ctxhdd85y5p09kf1h38wtmbwjf9zzd2u1vy63kai76wzzrklfcu4cd4zmnlqnrqgyhzmvxh2449ii3r6jtn6s5cp7vbn3pbr40kubgbmkb9iwz08hkh49p6c:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://px8om7l0ctxhdd85y5p09kf1h38wtmbwjf9zzd2u1vy63kai76wzzrklfcu4cd4zmnlqnrqgyhzmvxh2449ii3r6jtn6s5cp7vbn3pbr40kubgbmkb9iwz08hkh49p6c:latest/predictions.table.json', 'path': 'media/table/predictions_1_ee74dfad0cc71d832676.table.json', 'size': 702489}",32.020462207782074,,,False,True,dev_r3,,True | Inconclusive | False,4,T5,ec249357-e672-4e7d-b8b6-d97ed7d090c5,anli,,False,1,t5-3b,0,True,claim true/false/inconclusive,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,claim true/false/inconclusive,,default,anli,,,,False,,,False,,False,,,False,,T5.Original_anli.claim_true_false_inconclusive,anli[dev_r3],,,,,,,,,,,,,,,,,,,,
22.96682763387249,46.06580829756795,2.1178935861092247,4.062862106959025,2.005833333333334,0.6373822663104105,0.221658834448097,1.4184397163120568,,,,114.10583333333334,2.883785974979401,2.6875,21.41623488773748,1.1790761319796244,0.7140334375923861,1.6861205632505925,0.6982995218544993,1.3066666666666666,32.25,"{'path': 'media/table/predictions_1_23a13e22d0e425ecff0b.table.json', 'size': 722970, '_type': 'table-file', 'ncols': 11, 'nrows': 1200, 'sha256': '23a13e22d0e425ecff0beba550d87aea171a291ee75a5516f04ef79fa0dd5f7e', 'artifact_path': 'wandb-client-artifact://s1qmh3bzc1elwo0g3rshtzqsn09lgko1fsz4srokf3tojtbo93c8j3h8sl8hnxo7zpgl9ipmc5nf919do2wyh4y4stj6kk5ggs7qkendr2f0hweipbqb3yq0p8qxjuj3:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://s1qmh3bzc1elwo0g3rshtzqsn09lgko1fsz4srokf3tojtbo93c8j3h8sl8hnxo7zpgl9ipmc5nf919do2wyh4y4stj6kk5ggs7qkendr2f0hweipbqb3yq0p8qxjuj3:latest/predictions.table.json'}",31.96711277712699,,,False,True,dev_r3,,Always | Sometimes | Never,4,T5,e6f32b9c-7e0b-474a-a0d2-e84d20c22aba,anli,,False,1,t5-3b,0,True,consider always/sometimes/never,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,consider always/sometimes/never,,default,anli,,,,False,,,False,,False,,,False,,T5.Original_anli.consider_always_sometimes_never,anli[dev_r3],,,,,,,,,,,,,,,,,,,,
30.82229721790376,42.52136752136752,0.9794478188480028,2.5676444200674693,1.995,0.6338711325060872,0.129002583953449,0.9852216748768472,,,,110.1,1.836855093240738,1.903333333333333,48.96030245746691,0.7307893268267314,0.9936408919837298,0.8178698393456978,0.9880944061958632,2.1016666666666666,38.333333333333336,"{'_type': 'table-file', 'ncols': 11, 'nrows': 1200, 'sha256': 'ccada86d72c344f0eb9f699dbba5f94a9759d7f0cea8d191016dc06dce959394', 'artifact_path': 'wandb-client-artifact://xy7viobeo079fguxytgdtu7weekq0tsqslzwlbxx187onxt6ltlwnifbjtdn0hf84c3lzy9h7jgzoa30uxpsrhpk08lm7a919fnwuhn550arawgrm996ac6oolbnfzz8:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://xy7viobeo079fguxytgdtu7weekq0tsqslzwlbxx187onxt6ltlwnifbjtdn0hf84c3lzy9h7jgzoa30uxpsrhpk08lm7a919fnwuhn550arawgrm996ac6oolbnfzz8:latest/predictions.table.json', 'path': 'media/table/predictions_1_ccada86d72c344f0eb9f.table.json', 'size': 664311}",32.020462207782074,,,False,True,dev_r3,,Yes | Maybe | No,4,T5,e5b7fdd7-fdff-4630-889b-3c7a052e5da0,anli,,False,1,t5-3b,0,True,does this imply,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,does this imply,,default,anli,,,,False,,,False,,False,,,False,,T5.Original_anli.does_this_imply,anli[dev_r3],,,,,,,,,,,,,,,,,,,,
19.347383853102304,49.37786509495744,1.8784720339864924,4.694009382327398,1.985833333333333,0.579959554672228,0.2096806434133161,3.2710280373831777,,,,114.1,3.3084945050875345,2.9066666666666667,5.393258426966293,1.385514877239863,0.3953338954464807,1.5330430903788448,0.4253748347046402,1.1075,33.0,"{'nrows': 1200, 'sha256': '91c643c19cc89f8faf7c2f0b5cf388e210e9bd49b205d288776585b9b5f10255', 'artifact_path': 'wandb-client-artifact://f8stmp6in46eyvtkffg46m1jsgai62iifwv4e1o8nr58t5si4yikk72y8y9xc7gb7lu7wpb5t7f0qr4r30dvsf26parpewfz202kyuapbsusip2rot46empedsf5vx25:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://f8stmp6in46eyvtkffg46m1jsgai62iifwv4e1o8nr58t5si4yikk72y8y9xc7gb7lu7wpb5t7f0qr4r30dvsf26parpewfz202kyuapbsusip2rot46empedsf5vx25:latest/predictions.table.json', 'path': 'media/table/predictions_1_91c643c19cc89f8faf7c.table.json', 'size': 697437, '_type': 'table-file', 'ncols': 11}",32.020462207782074,,,False,True,dev_r3,,Always | Sometimes | Never,4,T5,dbc68425-5c42-43ae-9748-70ce8c5a167e,anli,,False,1,t5-3b,0,True,always/sometimes/never,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,always/sometimes/never,,default,anli,,,,False,,,False,,False,,,False,,T5.Original_anli.always_sometimes_never,anli[dev_r3],,,,,,,,,,,,,,,,,,,,
16.729088639201,0.0,3.797237207284454,21.230791001319886,2.9516666666666667,2.567083889359224,0.3071327979157477,50.187265917603,,,,112.1,8.959967447916666,2.0,0.0,12.270823553403218,0.0,5.398632817147945,0.3071327979157477,1.0483333333333331,33.5,"{'nrows': 1200, 'sha256': '1955c5bc4a57dc974a145fd8207579f85112db747c0bd33959dcaf27fd450d1f', 'artifact_path': 'wandb-client-artifact://aa498wku75h8gd51w176jslzlsla4i75vwuvzg3pdmmdkivkbrc6qax6dxj6sxgsm2c6lp22j1b3yczuunie04ulpurh48629fuvfucdtc62y7cyaj2t345xsoo32ls5:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://aa498wku75h8gd51w176jslzlsla4i75vwuvzg3pdmmdkivkbrc6qax6dxj6sxgsm2c6lp22j1b3yczuunie04ulpurh48629fuvfucdtc62y7cyaj2t345xsoo32ls5:latest/predictions.table.json', 'path': 'media/table/predictions_1_1955c5bc4a57dc974a14.table.json', 'size': 727373, '_type': 'table-file', 'ncols': 11}",32.020462207782074,,,False,True,dev_r3,,Guaranteed | Possible | Impossible,4,T5,ca24b93a-6265-462f-b140-e329c03d94fa,anli,,False,1,t5-3b,0,True,guaranteed/possible/impossible,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,guaranteed/possible/impossible,,default,anli,,,,False,,,False,,False,,,False,,T5.Original_anli.guaranteed_possible_impossible,anli[dev_r3],,,,,,,,,,,,,,,,,,,,
24.835887826642587,22.98850574712644,0.9968786027281684,2.0326858522494637,1.3241666666666667,0.9989468423795284,0.6369845410648171,48.240469208211145,,,,110.1,0.4541330023606618,2.1566666666666667,3.278688524590165,1.5785528498888015,0.4168799454146108,0.3716007365017242,0.8183108449048496,2.5191666666666666,33.83333333333333,"{'_latest_artifact_path': 'wandb-client-artifact://k3mg9br7zac55c01j5ubz06gebhxy04laazmmeude9y8mdquejszc2353s1mcubsaeyqnqfjlfsqbl0m2nfjf7iuldpmk4anfqmq6fwpiem8q0hokeevboglrj20eiup:latest/predictions.table.json', 'path': 'media/table/predictions_1_59b5cf111e1dd4db1a73.table.json', 'size': 656520, '_type': 'table-file', 'ncols': 11, 'nrows': 1200, 'sha256': '59b5cf111e1dd4db1a73d12c5c50bb7d15ec040f8f2ddd75844fd3b905f21f98', 'artifact_path': 'wandb-client-artifact://k3mg9br7zac55c01j5ubz06gebhxy04laazmmeude9y8mdquejszc2353s1mcubsaeyqnqfjlfsqbl0m2nfjf7iuldpmk4anfqmq6fwpiem8q0hokeevboglrj20eiup:latest/predictions.table.json'}",32.020462207782074,,,False,True,dev_r3,,Yes | Maybe | No,4,T5,c4ed37ae-d7d7-4197-a725-ef2152fa3b1f,anli,,False,1,t5-3b,0,True,can we infer,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,can we infer,,default,anli,,,,False,,,False,,False,,,False,,T5.Original_anli.can_we_infer,anli[dev_r3],,,,,,,,,,,,,,,,,,,,
